bar_time,signal,win_prob,state_prob,dir_prob,hmm_state,atr20_pct,blocked_by,smma_score,smma_required_threshold,adx_strength_score,adx_strength_penalty,effective_threshold,in_range_phase,H1_ADX,H4_ADX,H1_DI_diff,H4_DI_diff,h1_adx_slope,h4_adx_slope,ts_line_dist_pct,ts_htf_agreement,ts_adx_switch_trend,reason
2025-12-02 01:30:00,SKIP,0.4155,0.5,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,23.23,41.8,-8.65,10.0,-4.440275,0.35219,-0.141706,-1.0,1.0,prob 41.55% < threshold 45.00% (Trending)
2025-12-02 01:45:00,SKIP,0.4033,0.5,0.2143,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,24.37,40.83,-12.2,7.4,-4.022554,0.71659,-0.219874,-1.0,1.0,prob 40.33% < threshold 45.00% (Trending)
2025-12-02 02:00:00,SKIP,0.4046,0.4775,0.3158,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,26.39,40.66,-12.45,6.93,-3.675389,0.686019,-0.22118,-1.0,1.0,prob 40.46% < threshold 45.00% (Trending)
2025-12-02 02:15:00,SKIP,0.3991,0.35,0.4286,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,26.86,40.26,-14.11,5.8,-6.156506,0.700896,-0.203065,-1.0,1.0,prob 39.91% < threshold 45.00% (Trending)
2025-12-02 02:30:00,SKIP,0.3725,0.35,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,26.86,40.26,-14.04,5.8,-4.233123,0.260389,-0.0564,-1.0,1.0,prob 37.25% < threshold 45.00% (Trending)
2025-12-02 02:45:00,SKIP,0.3725,0.35,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.5,1,26.86,40.26,-13.88,5.8,-3.426835,0.225577,-0.056837,-1.0,1.0,prob 37.25% < threshold 50.00% (Trending|pre-news)
2025-12-02 03:00:00,SELL,0.4714,0.4643,0.4286,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,32.27,39.89,-29.17,-5.34,-2.246261,0.089891,-0.560268,-1.0,1.0,prob=47.14% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=30.88%
2025-12-02 03:15:00,SKIP,0.407,0.4,0.4286,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,32.27,39.89,-29.17,-5.34,-4.881037,-1.209357,-0.356231,-1.0,1.0,prob 40.70% < threshold 42.00% (Volatile)
2025-12-02 03:30:00,SKIP,0.4011,0.35,0.4443,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,32.27,39.89,-29.17,-5.34,-1.812933,-1.271667,-0.410186,-1.0,1.0,prob 40.11% < threshold 45.00% (Trending)
2025-12-02 03:45:00,SKIP,0.3991,0.35,0.4286,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,32.27,39.89,-29.17,-5.34,-0.808878,-1.075352,-0.058805,-1.0,1.0,prob 39.91% < threshold 45.00% (Trending)
2025-12-02 04:00:00,BUY,0.4576,0.5,0.2143,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,36.96,36.07,-27.55,-5.17,0.536967,-1.177646,-0.02348,-3.0,-1.0,prob=45.76% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=47.89%
2025-12-02 04:15:00,SKIP,0.4085,0.35,0.0,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,36.96,36.07,-27.11,-5.13,-3.696672,-1.352295,-0.074001,-3.0,-1.0,prob 40.85% < threshold 45.00% (Trending)
2025-12-02 04:30:00,SKIP,0.4299,0.35,0.2143,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,36.96,36.07,-26.88,-5.1,0.434387,-1.391332,0.027699,-3.0,-1.0,prob 42.99% < threshold 45.00% (Trending)
2025-12-02 04:45:00,SKIP,0.442,0.35,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,36.96,36.07,-26.6,-5.07,1.622082,-1.39526,0.028883,-3.0,-1.0,prob 44.20% < threshold 45.00% (Trending)
2025-12-02 05:00:00,SKIP,0.3099,0.2308,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,40.53,36.07,-24.51,-5.04,2.706317,-1.361532,0.090418,-3.0,-1.0,prob 30.99% < threshold 45.00% (Trending)
2025-12-02 05:15:00,SKIP,0.3656,0.2308,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,39.98,36.07,-23.31,-5.01,-2.387807,-1.110463,0.130349,-1.0,-1.0,prob 36.56% < threshold 45.00% (Trending)
2025-12-02 05:30:00,SKIP,0.3538,0.2308,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,39.98,36.07,-23.3,-5.01,2.23367,-1.169989,0.054892,-1.0,-1.0,prob 35.38% < threshold 45.00% (Trending)
2025-12-02 05:45:00,SKIP,0.3624,0.2857,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,39.98,36.07,-22.26,-5.01,3.390258,-0.974932,-0.091572,-1.0,-1.0,prob 36.24% < threshold 45.00% (Trending)
2025-12-02 06:00:00,SKIP,0.2981,0.2308,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,42.65,36.07,-21.38,-5.01,3.971362,-0.813672,-0.205473,-3.0,-1.0,prob 29.81% < threshold 45.00% (Trending)
2025-12-02 06:15:00,SKIP,0.2981,0.2308,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,42.67,36.07,-21.47,-5.01,-0.930566,-0.851122,-0.168318,-3.0,-1.0,prob 29.81% < threshold 45.00% (Trending)
2025-12-02 06:30:00,SKIP,0.2255,0.2308,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,42.87,36.07,-22.54,-5.0,3.216998,-1.028132,-0.100134,-3.0,-1.0,prob 22.55% < threshold 45.00% (Trending)
2025-12-02 06:45:00,SKIP,0.3534,0.2308,0.2143,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,42.87,36.07,-22.54,-5.0,4.708665,-1.073057,-0.042945,-3.0,-1.0,prob 35.34% < threshold 45.00% (Trending)
2025-12-02 07:00:00,SKIP,0.442,0.35,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,45.36,36.07,-21.37,-5.0,5.021661,-1.196059,-0.004406,-3.0,-1.0,prob 44.20% < threshold 45.00% (Trending)
2025-12-02 07:15:00,SKIP,0.4301,0.2857,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,43.79,36.07,-18.01,-5.0,-1.264415,-1.122975,0.139215,-1.0,-1.0,prob 43.01% < threshold 45.00% (Trending)
2025-12-02 07:30:00,SKIP,0.4301,0.2857,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,43.77,36.07,-17.97,-5.0,2.721513,-1.180833,0.111531,-1.0,-1.0,prob 43.01% < threshold 45.00% (Trending)
2025-12-02 07:45:00,BUY,0.4796,0.35,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,42.55,36.07,-15.24,-5.0,4.179851,-0.998541,0.184593,-1.0,-1.0,prob=47.96% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=45.83%
2025-12-02 08:00:00,BUY,0.5743,0.6585,0.6471,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,41.77,32.76,-13.8,-4.93,3.92008,-1.093528,0.1334,1.0,-1.0,prob=57.43% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=34.43%
2025-12-02 08:15:00,SELL,0.7439,0.2857,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,44.32,34.14,-22.43,-9.63,-2.297025,-1.255703,-0.320945,1.0,-1.0,prob=74.39% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=34.43%
2025-12-02 08:30:00,SELL,0.5069,0.2308,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,44.45,34.25,-23.09,-10.06,2.905241,-1.291951,-0.368919,-1.0,-1.0,prob=50.69% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=34.43%
2025-12-02 08:45:00,SELL,0.7353,0.2308,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,44.45,34.25,-23.09,-10.06,4.397266,-1.295598,-0.279733,-1.0,1.0,prob=73.53% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=34.43%
2025-12-02 09:00:00,SELL,0.5069,0.2308,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,46.09,34.25,-22.11,-10.06,3.665408,-1.26428,-0.090356,-3.0,-1.0,prob=50.69% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=34.21%
2025-12-02 09:15:00,SELL,0.474,0.2308,0.4286,Trending,,,0.0,0.45,0.0,0.0,0.45,0,46.09,34.25,-21.05,-10.06,-1.687378,-1.031145,0.025045,-3.0,-1.0,prob=47.40% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=34.21%
2025-12-02 09:30:00,SELL,0.4724,0.2308,0.4286,Trending,,,0.0,0.45,0.0,0.0,0.45,0,46.09,34.25,-21.05,-10.06,3.493358,-1.086418,0.053567,-1.0,-1.0,prob=47.24% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=34.21%
2025-12-02 09:45:00,SELL,0.4789,0.2308,0.4286,Trending,,,0.0,0.45,0.0,0.0,0.45,0,46.09,34.25,-20.89,-10.06,4.983975,-0.905294,-0.097035,-3.0,-1.0,prob=47.89% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=34.21%
2025-12-02 10:00:00,SELL,0.4579,0.2308,0.3158,Trending,,,0.0,0.45,0.0,0.0,0.45,0,47.93,34.25,-21.73,-10.06,3.660803,-0.755552,-0.06901,-3.0,-1.0,prob=45.79% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=33.78%
2025-12-02 10:15:00,SELL,0.4579,0.2308,0.3158,Trending,,,0.0,0.45,0.0,0.0,0.45,0,47.93,34.25,-21.34,-10.06,-1.01252,-0.790327,-0.037777,-3.0,-1.0,prob=45.79% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=33.78%
2025-12-02 10:30:00,SKIP,0.4203,0.2308,0.3158,Trending,,,0.0,0.45,0.0,0.0,0.45,0,47.93,34.25,-21.34,-10.06,4.039467,-0.954694,-0.078245,-3.0,-1.0,prob 42.03% < threshold 45.00% (Trending)
2025-12-02 10:45:00,SELL,0.4724,0.2308,0.4286,Trending,,,0.0,0.45,0.0,0.0,0.45,0,47.93,34.25,-21.34,-10.06,5.197628,-0.99641,-0.130776,-3.0,-1.0,prob=47.24% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=33.78%
2025-12-02 11:00:00,SELL,0.4744,0.2308,0.4444,Trending,,,0.0,0.45,0.0,0.0,0.45,0,49.87,34.25,-21.76,-10.06,3.703929,-1.110627,-0.185982,-3.0,-1.0,prob=47.44% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=26.79%
2025-12-02 11:15:00,SELL,0.5256,0.35,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,51.28,35.46,-31.18,-15.09,-0.353689,-1.102444,-0.503226,-3.0,-1.0,prob=52.56% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=26.79%
2025-12-02 11:30:00,SELL,0.5256,0.35,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,51.99,36.41,-37.69,-19.56,5.285544,-1.929711,-0.565635,-3.0,-1.0,prob=52.56% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=26.79%
2025-12-02 11:45:00,SELL,0.5256,0.35,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,51.99,36.41,-37.69,-19.56,6.735278,-1.114132,-0.464731,-3.0,-1.0,prob=52.56% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=26.79%
2025-12-02 12:00:00,SELL,0.477,0.5,0.4286,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,55.51,36.7,-35.61,-18.95,5.569415,-0.633267,-0.397206,-3.0,-1.0,prob=47.70% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=31.58%
2025-12-02 12:15:00,SKIP,0.3991,0.35,0.4286,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,55.51,36.7,-34.37,-18.56,2.25728,-0.282479,-0.288298,-3.0,-1.0,prob 39.91% < threshold 45.00% (Trending)
2025-12-02 12:30:00,SKIP,0.4033,0.5,0.2143,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,55.51,36.7,-34.37,-18.56,6.263995,-0.571189,-0.189849,-3.0,-1.0,prob 40.33% < threshold 45.00% (Trending)
2025-12-02 12:45:00,SELL,0.477,0.5,0.4286,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,55.51,36.7,-34.33,-18.55,7.45464,-0.279369,-0.16007,-3.0,-1.0,prob=47.70% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=31.58%
2025-12-02 13:00:00,SKIP,0.4033,0.5,0.2143,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,58.56,36.7,-32.72,-18.55,6.533427,-1.049013,-0.061967,-3.0,-1.0,prob 40.33% < threshold 45.00% (Trending)
2025-12-02 13:15:00,SKIP,0.2978,0.2308,0.2143,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,56.21,36.7,-26.27,-18.12,3.517731,-1.335912,0.163272,-3.0,-1.0,prob 29.78% < threshold 45.00% (Trending)
2025-12-02 13:30:00,SKIP,0.3704,0.2568,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,54.69,36.7,-22.24,-17.79,6.924934,-1.501191,0.321473,-1.0,-1.0,prob 37.04% < threshold 45.00% (Trending)
2025-12-02 13:45:00,SKIP,0.4155,0.5,0.3364,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,52.76,36.7,-16.6,-17.33,7.249787,-1.909757,0.470759,-1.0,-1.0,prob 41.55% < threshold 42.00% (Volatile)
2025-12-02 14:00:00,BUY,0.5368,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,49.63,36.7,-13.99,-17.16,5.796878,-1.834713,0.35537,1.0,-1.0,prob=53.68% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=55.38%
2025-12-02 14:15:00,BUY,0.5368,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,49.63,36.7,-13.6,-17.16,2.76427,-1.940341,0.268323,1.0,-1.0,prob=53.68% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=55.38%
2025-12-02 14:30:00,BUY,0.5368,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,49.63,36.7,-13.6,-17.16,6.041358,-2.023742,0.156254,1.0,-1.0,prob=53.68% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=55.38%
2025-12-02 14:45:00,BUY,0.5368,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,49.12,36.7,-12.0,-17.03,6.084339,-2.070293,0.209102,1.0,-1.0,prob=53.68% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=55.38%
2025-12-02 15:00:00,SKIP,0.3594,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,44.09,36.7,-5.32,-16.57,4.570138,-2.171196,0.08788,1.0,-1.0,prob 35.94% < threshold 48.00% (Ranging)
2025-12-02 15:15:00,SKIP,0.3051,0.2749,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,44.09,36.7,-5.32,-16.57,1.296397,-2.040249,0.027657,1.0,-1.0,prob 30.51% < threshold 48.00% (Ranging)
2025-12-02 15:30:00,SKIP,0.3289,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,44.09,36.7,-5.32,-16.57,3.55295,-1.565504,0.06498,1.0,-1.0,prob 32.89% < threshold 48.00% (Ranging)
2025-12-02 15:45:00,SKIP,0.3166,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,44.09,36.7,-5.32,-16.57,3.047878,-1.034551,0.235552,1.0,-1.0,prob 31.66% < threshold 48.00% (Ranging)
2025-12-02 16:00:00,SKIP,0.3846,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,39.12,35.15,3.41,-11.24,1.643278,-0.588034,0.492258,1.0,-1.0,prob 38.46% < threshold 48.00% (Ranging)
2025-12-02 16:15:00,BUY,0.4992,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,40.52,33.99,9.14,-7.62,-2.020906,-0.262302,0.590866,1.0,1.0,prob=49.92% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=40.98%
2025-12-02 16:30:00,SKIP,0.3723,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,40.52,33.99,9.14,-7.62,-0.668008,-1.050855,0.249524,1.0,1.0,prob 37.23% < threshold 48.00% (Ranging|post-news✅)
2025-12-02 16:45:00,SKIP,0.3723,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,40.52,33.99,9.14,-7.62,-1.178706,-0.792917,0.101504,1.0,1.0,prob 37.23% < threshold 48.00% (Ranging)
2025-12-02 17:00:00,SELL,0.4714,0.4643,0.4286,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,35.36,33.99,0.95,-7.34,-2.408463,-1.479155,-0.21109,1.0,-1.0,prob=47.14% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=57.14%
2025-12-02 17:15:00,SELL,0.477,0.5,0.4286,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,38.0,33.99,-12.79,-6.78,-4.89002,-1.377562,-0.92356,-1.0,-1.0,prob=47.70% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=57.14%
2025-12-02 17:30:00,SELL,0.4613,0.4,0.4286,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,38.8,33.99,-16.85,-6.59,-3.310025,-1.388997,-0.805103,-1.0,-1.0,prob=46.13% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=57.14%
2025-12-02 17:45:00,SELL,0.477,0.5,0.4286,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,40.4,38.5,-25.82,-19.56,-2.850029,-1.22221,-1.114408,-1.0,-1.0,prob=47.70% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=57.14%
2025-12-02 18:00:00,SKIP,0.3313,0.2727,0.4286,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,40.3,38.5,-23.8,-19.56,-2.102988,-1.412644,-0.634761,-3.0,-1.0,prob 33.13% < threshold 42.00% (Volatile|post-news✅)
2025-12-02 18:15:00,SKIP,0.3313,0.2727,0.4286,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,40.3,38.5,-23.57,-19.56,-4.0533,-1.894749,-0.467008,-3.0,-1.0,prob 33.13% < threshold 42.00% (Volatile)
2025-12-02 18:30:00,SKIP,0.2621,0.4643,0.2209,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,40.3,38.5,-21.99,-19.56,-3.133008,-1.609996,-0.033425,-3.0,-1.0,EIA 0-15min after — spread too wide
2025-12-02 18:45:00,SKIP,0.3967,0.4643,0.2143,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,40.3,38.5,-21.99,-19.56,-2.720036,-1.593813,0.313293,-1.0,-1.0,prob 39.67% < threshold 42.00% (Volatile)
2025-12-02 19:00:00,SKIP,0.3656,0.2308,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,39.8,38.5,-19.68,-19.56,-1.433595,-1.292915,0.315703,-1.0,-1.0,prob 36.56% < threshold 45.00% (Trending)
2025-12-02 19:15:00,SKIP,0.4089,0.4643,0.3364,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,39.61,38.5,-19.0,-19.56,-2.653209,-1.146635,0.353277,-1.0,-1.0,prob 40.89% < threshold 42.00% (Volatile)
2025-12-02 19:30:00,SKIP,0.3413,0.4,0.3364,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,38.82,38.5,-16.14,-19.56,-2.193747,-0.739698,0.286906,-1.0,-1.0,prob 34.13% < threshold 42.00% (Volatile)
2025-12-02 19:45:00,SKIP,0.406,0.4507,0.3364,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,38.71,38.5,-15.72,-19.56,-2.286073,-0.224431,0.231529,-1.0,-1.0,prob 40.60% < threshold 42.00% (Volatile)
2025-12-02 20:00:00,BUY,0.5008,0.667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,37.34,40.06,-15.07,-19.08,-0.728235,0.124413,0.125104,-1.0,-1.0,prob=50.08% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=52.50%
2025-12-02 20:15:00,SKIP,0.4752,0.6585,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,37.34,40.06,-14.84,-18.91,-1.042145,0.375746,-0.014978,-1.0,-1.0,prob 47.52% < threshold 48.00% (Ranging)
2025-12-02 20:30:00,SKIP,0.377,0.6585,0.2143,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,37.51,40.06,-15.12,-18.43,-0.239649,-0.25935,-0.209618,-3.0,-1.0,prob 37.70% < threshold 48.00% (Ranging)
2025-12-02 20:45:00,SKIP,0.4752,0.6585,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,37.51,40.06,-15.12,-18.43,-0.51986,-0.026273,-0.117008,-3.0,-1.0,prob 47.52% < threshold 48.00% (Ranging)
2025-12-02 21:00:00,SKIP,0.244,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,36.08,40.06,-13.18,-18.32,1.314782,-0.54272,0.084181,-3.0,-1.0,prob 24.40% < threshold 48.00% (Ranging|post-news✅)
2025-12-02 21:15:00,SKIP,0.3846,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,36.06,40.06,-13.11,-18.31,0.435615,-0.705964,0.263858,-1.0,-1.0,prob 38.46% < threshold 48.00% (Ranging)
2025-12-02 21:30:00,SKIP,0.4448,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,35.67,40.06,-11.8,-18.19,0.778938,-0.885957,0.157145,-1.0,-1.0,prob 44.48% < threshold 48.00% (Ranging)
2025-12-02 21:45:00,SKIP,0.3652,0.6585,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,35.5,40.06,-11.23,-18.15,-0.517408,-1.621158,0.126561,-1.0,-1.0,prob 36.52% < threshold 48.00% (Ranging)
2025-12-02 22:00:00,SKIP,0.3289,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,33.76,40.06,-10.75,-18.15,0.479029,-1.311741,0.134596,-1.0,-1.0,prob 32.89% < threshold 48.00% (Ranging)
2025-12-02 22:15:00,SKIP,0.3289,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,33.76,40.06,-10.75,-18.15,0.04733,-1.75941,0.126595,-1.0,-1.0,prob 32.89% < threshold 48.00% (Ranging)
2025-12-02 22:30:00,SKIP,0.3723,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,30.96,40.06,-0.76,-17.28,0.38329,-1.494996,0.372997,-1.0,-1.0,prob 37.23% < threshold 48.00% (Ranging)
2025-12-02 22:45:00,SKIP,0.3723,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,30.96,40.06,-0.76,-17.28,-2.271102,-1.479969,0.362713,-1.0,-1.0,prob 37.23% < threshold 48.00% (Ranging)
2025-12-02 23:00:00,SKIP,0.3723,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,27.02,40.06,-0.73,-17.28,-1.195342,-1.200564,0.295557,1.0,-1.0,prob 37.23% < threshold 48.00% (Ranging)
2025-12-02 23:15:00,SKIP,0.3846,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,27.02,40.06,-0.73,-17.28,-1.220452,-1.064732,0.183737,1.0,-1.0,prob 38.46% < threshold 48.00% (Ranging)
2025-12-02 23:30:00,SKIP,0.3723,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,27.02,40.06,-0.73,-17.28,-0.977594,-0.686862,0.121793,1.0,-1.0,prob 37.23% < threshold 48.00% (Ranging)
2025-12-02 23:45:00,SKIP,0.3044,0.2667,0.2143,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,27.02,40.06,-0.71,-17.28,-3.409832,-0.208401,-0.024518,1.0,-1.0,prob 30.44% < threshold 48.00% (Ranging)
2025-12-03 01:00:00,SKIP,0.3723,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,24.21,41.19,-2.81,-16.12,-2.250914,0.115526,-0.07481,-1.0,-1.0,prob 37.23% < threshold 48.00% (Ranging)
2025-12-03 01:15:00,SKIP,0.3846,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,24.21,41.19,-2.81,-16.12,-2.090194,0.348907,-0.045593,-1.0,-1.0,prob 38.46% < threshold 48.00% (Ranging)
2025-12-03 01:30:00,SKIP,0.3846,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,24.21,41.19,-2.81,-16.12,-1.945912,-0.240825,-0.048921,-1.0,1.0,prob 38.46% < threshold 48.00% (Ranging)
2025-12-03 01:45:00,SKIP,0.396,0.5,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,24.26,40.44,3.0,-14.63,-4.098855,-0.024396,0.041801,-1.0,1.0,prob 39.60% < threshold 48.00% (Ranging)
2025-12-03 02:00:00,SKIP,0.4448,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,21.87,40.44,2.84,-14.63,-3.610721,-0.503955,0.077318,1.0,1.0,prob 44.48% < threshold 48.00% (Ranging)
2025-12-03 02:15:00,SKIP,0.3846,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,21.87,40.44,2.82,-14.63,-3.314674,-0.987225,0.003624,1.0,1.0,prob 38.46% < threshold 48.00% (Ranging)
2025-12-03 02:30:00,SKIP,0.3594,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,21.87,40.44,2.81,-14.63,-3.389325,-1.40544,-0.016343,1.0,-1.0,prob 35.94% < threshold 48.00% (Ranging)
2025-12-03 02:45:00,SKIP,0.3699,0.3333,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,21.87,40.44,2.78,-14.63,-4.731148,-1.088642,0.102152,1.0,-1.0,prob 36.99% < threshold 48.00% (Ranging)
